133,73,-2761
133,74,-2003
133,75,-2003
133,76,-3499
133,77,-2761
133,78,-3499
133,79,-3829
133,80,-3499
133,81,-3499
133,82,-2761
133,83,-2761
133,84,-3499
133,85,-3499
133,86,-3829
133,87,-3499
133,88,-2761
133,89,-2761
133,90,-2761
133,91,-2761
133,92,-2392
133,93,-2003
133,94,-2003
133,95,-1323
133,96,-1323
133,97,-1013
133,98,-721
133,99,-1013
133,100,-721
133,101,-721
133,102,-1013
133,103,-1323
133,104,-1013
133,105,-1323
133,106,-1323
133,107,-1323
133,108,-1323
133,109,-1323
133,110,-1323
133,111,-1323
133,112,-1323
133,113,-2003
133,114,-1323
133,115,-1323
133,116,-2003
133,117,-1323
133,118,-1323
133,119,-1323
133,120,-1013
133,121,-430
133,122,-430
133,123,-430
133,124,-430
133,125,191
133,126,-430
133,127,-1013
133,128,-430
133,129,-721
133,130,-430
133,131,-430
133,132,-430
133,133,-430
133,134,191
133,135,191
133,136,191
133,137,191
133,138,754
133,139,754
133,140,191
133,141,-430
133,142,191
133,143,-430
133,144,-430
133,145,191
133,146,191
133,147,-430
133,148,191
133,149,463
133,150,463
133,151,754
133,152,1278
133,153,1278
133,154,191
134,0,-3829
134,1,-3829
134,2,-2761
134,3,-3499
134,4,-3499
134,5,-3499
134,6,-3499
134,7,-4140
134,8,-3499
134,9,-2761
134,10,-2761
134,11,-2761
134,12,-3499
134,13,-2761
134,14,-2761
134,15,-2761
134,16,-3499
134,17,-2761
134,18,-3499
134,19,-3499
134,20,-3499
134,21,-2761
134,22,-2761
134,23,-2392
134,24,-2003
134,25,-2392
134,26,-2392
134,27,-2761
134,28,-2761
134,29,-3499
134,30,-3499
134,31,-3829
134,32,-3499
134,33,-2761
134,34,-2761
134,35,-2761
134,36,-2761
134,37,-2003
134,38,-2003
134,39,-2761
134,40,-2392
134,41,-2761
134,42,-2392
134,43,-2392
134,44,-3499
134,45,-3499
134,46,-3499
134,47,-3499
134,48,-2761
134,49,-2761
134,50,-2761
134,51,-2761
134,52,-2761
134,53,-2761
134,54,-3499
134,55,-3499
134,56,-2761
134,57,-3499
134,58,-2761
134,59,-2761
134,60,-3499
134,61,-3499
134,62,-3499
134,63,-4140
134,64,-3829
134,65,-3499
134,66,-3829
134,67,-3499
134,68,-2761
134,69,-2392
134,70,-2392
134,71,-2761
134,72,-2761
134,73,-2761
134,74,-2761
134,75,-2761
134,76,-3499
134,77,-3499
134,78,-3499
134,79,-3499
134,80,-3499
134,81,-3499
134,82,-2761
134,83,-2761
134,84,-2761
134,85,-3499
134,86,-3499
134,87,-3499
134,88,-3499
134,89,-3499
134,90,-2761
134,91,-2761
134,92,-2003
134,93,-1323
134,94,-2003
134,95,-1323
134,96,-1013
134,97,-1013
134,98,-721
134,99,-1013
134,100,-1323
134,101,-1323
134,102,-1013
134,103,-1323
134,104,-1323
134,105,-1323
134,106,-1323
134,107,-1323
134,108,-1323
134,109,-1323
134,110,-1323
134,111,-1323
134,112,-1323
134,113,-2003
134,114,-1323
134,115,-1323
134,116,-2003
134,117,-2003
134,118,-1323
134,119,-1323
134,120,-1323
134,121,-1013
134,122,-1013
134,123,-1323
134,124,-721
134,125,191
134,126,191
134,127,-430
134,128,-430
134,129,-430
134,130,-721
134,131,-721
134,132,-430
134,133,-721
134,134,-430
134,135,191
134,136,191
134,137,191
134,138,463
134,139,463
134,140,191
134,141,-430
134,142,191
134,143,-430
134,144,-430
134,145,191
134,146,191
134,147,-430
134,148,463
134,149,463
134,150,463
134,151,754
134,152,1278
134,153,1278
134,154,191
135,0,-3499
135,1,-3499
135,2,-2761
135,3,-3499
135,4,-3499
135,5,-3499
135,6,-3499
135,7,-3499
135,8,-2761
135,9,-2761
135,10,-2761
135,11,-3499
135,12,-3829
135,13,-3829
135,14,-3499
135,15,-2761
135,16,-2761
135,17,-2761
135,18,-2761
135,19,-3499
135,20,-3829
135,21,-3499
135,22,-2761
135,23,-2392
135,24,-2761
135,25,-2761
135,26,-2761
135,27,-2761
135,28,-2761
135,29,-3499
135,30,-3499
135,31,-2761
135,32,-3499
135,33,-2761
135,34,-2761
135,35,-3499
135,36,-2761
135,37,-2392
135,38,-2003
135,39,-2392
135,40,-2392
135,41,-2761
135,42,-2392
135,43,-2392
135,44,-2761
135,45,-3499
135,46,-3499
135,47,-3499
135,48,-3499
135,49,-2761
135,50,-2761
135,51,-2761
135,52,-3499
135,53,-3829
135,54,-3499
135,55,-3499
135,56,-2761
135,57,-3499
135,58,-3499
135,59,-3499
135,60,-3499
135,61,-3499
135,62,-3499
135,63,-4140
135,64,-4392
135,65,-3829
135,66,-3829
135,67,-3499
135,68,-2761
135,69,-2392
135,70,-2392
135,71,-2761
135,72,-2761
135,73,-2392
135,74,-2761
135,75,-2761
135,76,-3499
135,77,-2761
135,78,-2761
135,79,-2761
135,80,-3499
135,81,-3499
135,82,-3499
135,83,-2761
135,84,-3499
135,85,-3499
135,86,-2761
135,87,-3499
135,88,-3499
135,89,-2761
135,90,-2761
135,91,-2392
135,92,-2003
135,93,-1323
135,94,-1323
135,95,-1323
135,96,-1013
135,97,-1323
135,98,-1013
135,99,-1323
135,100,-1323
135,101,-1323
135,102,-1323
135,103,-2003
135,104,-2003
135,105,-2003
135,106,-2003
135,107,-2003
135,108,-1323
135,109,-1323
135,110,-2003
135,111,-1323
135,112,-1323
135,113,-2003
135,114,-2003
135,115,-1323
135,116,-2003
135,117,-1323
135,118,-1323
135,119,-1323
135,120,-2003
135,121,-1323
135,122,-1323
135,123,-2003
135,124,-1013
135,125,-430
135,126,-1013
135,127,-1323
135,128,-430
135,129,-430
135,130,-2003
135,131,-2003
135,132,-721
135,133,-721
135,134,-721
135,135,191
135,136,-430
135,137,-430
135,138,191
135,139,463
135,140,191
135,141,-430
135,142,-430
135,143,-430
135,144,-721
135,145,191
135,146,191
135,147,-430
135,148,191
135,149,463
135,150,463
135,151,754
135,152,1278
135,153,1278
135,154,191
136,0,-3499
136,1,-3499
136,2,-2761
136,3,-3499
136,4,-3829
136,5,-3499
136,6,-3499
136,7,-3499
136,8,-2761
136,9,-2761
136,10,-2761
136,11,-2761
136,12,-3499
136,13,-3829
136,14,-4140
136,15,-3829
136,16,-2761
136,17,-3499
136,18,-3499
136,19,-3499
136,20,-3829
136,21,-2761
136,22,-2392
136,23,-2392
136,24,-2761
136,25,-3499
136,26,-3499
136,27,-2761
136,28,-2761
136,29,-3829
136,30,-3499
136,31,-3499
136,32,-3499
136,33,-3499
136,34,-3499
136,35,-3499
136,36,-2761
136,37,-2392
136,38,-2392
136,39,-2761
136,40,-2761
136,41,-2761
136,42,-2761
136,43,-2761
136,44,-3499
136,45,-2761
136,46,-3499
136,47,-3829
136,48,-3829
136,49,-3499
136,50,-3499
136,51,-3499
136,52,-3499
136,53,-3829
136,54,-3499
136,55,-3499
136,56,-3499
136,57,-3499
136,58,-3499
136,59,-3829
136,60,-3499
136,61,-2761
136,62,-2761
136,63,-3499
136,64,-3499
136,65,-2761
136,66,-3499
136,67,-3499
136,68,-2761
136,69,-2761
136,70,-2761
136,71,-2761
136,72,-2761
136,73,-3499
136,74,-3499
136,75,-3499
136,76,-3829
136,77,-2761
136,78,-2761
136,79,-2761
136,80,-3499
136,81,-3499
136,82,-3499
136,83,-3499
136,84,-2761
136,85,-2761
136,86,-3499
136,87,-2761
136,88,-3499
136,89,-3499
136,90,-2761
136,91,-2392
136,92,-1323
136,93,-1323
136,94,-1323
136,95,-1323
136,96,-1323
136,97,-1323
136,98,-1323
136,99,-1323
136,100,-2003
136,101,-2003
136,102,-2003
136,103,-2003
136,104,-2392
136,105,-2392
136,106,-2003
136,107,-2003
136,108,-2003
136,109,-2003
136,110,-2003
136,111,-2003
136,112,-2003
136,113,-2003
136,114,-2003
136,115,-2003
136,116,-2003
136,117,-2003
136,118,-2003
136,119,-2003
136,120,-2003
136,121,-2392
136,122,-2003
136,123,-1323
136,124,-1323
136,125,-1323
136,126,-1013
136,127,-1323
136,128,-1013
136,129,-721
136,130,-1323
136,131,-2003
136,132,-1323
136,133,-1323
136,134,-1013
136,135,-430
136,136,-430
136,137,-721
136,138,-430
136,139,-430
136,140,-430
136,141,-721
136,142,-430
136,143,-430
136,144,-430
136,145,-430
136,146,191
136,147,-1013
136,148,-430
136,149,463
136,150,463
136,151,754
136,152,1278
136,153,1278
136,154,191
137,0,-3499
137,1,-3499
137,2,-3499
137,3,-3499
137,4,-3499
137,5,-3499
137,6,-3829
137,7,-3829
137,8,-3499
137,9,-2761
137,10,-2761
137,11,-3499
137,12,-3499
137,13,-3499
137,14,-3499
137,15,-3829
137,16,-4140
137,17,-4140
137,18,-3829
137,19,-4140
137,20,-2761
137,21,-2761
137,22,-2761
137,23,-2761
137,24,-3499
137,25,-2761
137,26,-3499
137,27,-4392
137,28,-3829
137,29,-3829
137,30,-3499
137,31,-3499
137,32,-3499
137,33,-3499
137,34,-3499
137,35,-4392
137,36,-3499
137,37,-3499
137,38,-3829
137,39,-3499
137,40,-3499
137,41,-3499
137,42,-3499
137,43,-3499
137,44,-3499
137,45,-3499
137,46,-3829
137,47,-3829
137,48,-3499
137,49,-3499
137,50,-3499
137,51,-3499
137,52,-3499
137,53,-3499
137,54,-3499
137,55,-2761
137,56,-2761
137,57,-2761
137,58,-2761
137,59,-2761
137,60,-2761
137,61,-2761
137,62,-2761
137,63,-2761
137,64,-2761
137,65,-2761
137,66,-3499
137,67,-3499
137,68,-2761
137,69,-3499
137,70,-2761
137,71,-2761
137,72,-3499
137,73,-4140
137,74,-3829
137,75,-3499
137,76,-3499
137,77,-3499
137,78,-2761
137,79,-3499
137,80,-3499
137,81,-3499
137,82,-4140
137,83,-3499
137,84,-2761
137,85,-3499
137,86,-3499
137,87,-2761
137,88,-2761
137,89,-2761
137,90,-2392
137,91,-2761
137,92,-2003
137,93,-2003
137,94,-2003
137,95,-2003
137,96,-2003
137,97,-2003
137,98,-2003
137,99,-2392
137,100,-2392
137,101,-2392
137,102,-2761
137,103,-3499
137,104,-2761
137,105,-3499
137,106,-3499
137,107,-2392
137,108,-2761
137,109,-2761
137,110,-2761
137,111,-2761
137,112,-2392
137,113,-2392
137,114,-2761
137,115,-2392
137,116,-2003
137,117,-2392
137,118,-2392
137,119,-2392
137,120,-2392
137,121,-3499
137,122,-2392
137,123,-2003
137,124,-2392
137,125,-2003
137,126,-1013
137,127,-1323
137,128,-2003
137,129,-1323
137,130,-1323
137,131,-2003
137,132,-2392
137,133,-2003
137,134,-2003
137,135,-1323
137,136,-1323
137,137,-1323
137,138,-1323
137,139,-1323
137,140,-1323
137,141,-2003
137,142,-1013
137,143,-721
137,144,-721
137,145,-1013
137,146,-430
137,147,-721
137,148,-430
137,149,191
137,150,463
137,151,463
137,152,1278
137,153,1278
137,154,191
138,0,-3829
138,1,-3829
138,2,-3829
138,3,-3829
138,4,-3829
138,5,-3499
138,6,-3829
138,7,-3829
138,8,-3499
138,9,-3499
138,10,-3499
138,11,-3499
138,12,-3499
138,13,-3499
138,14,-3499
138,15,-3499
138,16,-3829
138,17,-4140
138,18,-3499
138,19,-3499
138,20,-3499
138,21,-3499
138,22,-2761
138,23,-3499
138,24,-3829
138,25,-3499
138,26,-3499
138,27,-3829
138,28,-3829
138,29,-3499
138,30,-3499
138,31,-2761
138,32,-3499
138,33,-3499
138,34,-3499
138,35,-3829
138,36,-3829
138,37,-3829
138,38,-3499
138,39,-3499
138,40,-4140
138,41,-3499
138,42,-3499
138,43,-3499
138,44,-3499
138,45,-3499
138,46,-3499
138,47,-3499
138,48,-2761
138,49,-2761
138,50,-3499
138,51,-3829
138,52,-3499
138,53,-2761
138,54,-3499
138,55,-3499
138,56,-3499
138,57,-3499
138,58,-3499
138,59,-2761
138,60,-2761
138,61,-3499
138,62,-3499
138,63,-2761
138,64,-2761
138,65,-3829
138,66,-3499
138,67,-3499
138,68,-2761
138,69,-2761
138,70,-2761
138,71,-2761
138,72,-3499
138,73,-4392
138,74,-3499
138,75,-2761
138,76,-2761
138,77,-2761
138,78,-2761
138,79,-3499
138,80,-2761
138,81,-3829
138,82,-3499
138,83,-2761
138,84,-2761
138,85,-2761
138,86,-3499
138,87,-2761
138,88,-3499
138,89,-2761
138,90,-2761
138,91,-2761
138,92,-3499
138,93,-2761
138,94,-2392
138,95,-2392
138,96,-2761
138,97,-2761
138,98,-2761
138,99,-2392
138,100,-2761
138,101,-2761
138,102,-2761
138,103,-2761
138,104,-2761
138,105,-2761
138,106,-2761
138,107,-2761
138,108,-2761
138,109,-2392
138,110,-2761
138,111,-3499
138,112,-2761
138,113,-2761
138,114,-2761
138,115,-3499
138,116,-2761
138,117,-2392
138,118,-2761
138,119,-2761
138,120,-2761
138,121,-2392
138,122,-2761
138,123,-2761
138,124,-2392
138,125,-2392
138,126,-2003
138,127,-2003
138,128,-2392
138,129,-2392
138,130,-2392
138,131,-2392
138,132,-2392
138,133,-2392
138,134,-2761
138,135,-2761
138,136,-2761
138,137,-2392
138,138,-2003
138,139,-2392
138,140,-2392
138,141,-2392
138,142,-2003
138,143,-1323
138,144,-2003
138,145,-2392
138,146,-1323
138,147,-1323
138,148,-1013
138,149,-430
138,150,191
138,151,191
138,152,754
138,153,754
138,154,191
139,0,-2761
139,1,-2761
139,2,-3499
139,3,-3499
139,4,-3499
139,5,-2761
139,6,-2761
139,7,-3499
139,8,-2761
139,9,-2761
139,10,-2761
139,11,-3499
139,12,-2761
139,13,-2761
139,14,-3499
139,15,-2761
139,16,-2761
139,17,-3499
139,18,-2761
139,19,-2761
139,20,-2761
139,21,-2761
139,22,-3499
139,23,-3499
139,24,-2761
139,25,-2761
139,26,-2761
139,27,-2761
139,28,-2392
139,29,-2392
139,30,-2761
139,31,-2392
139,32,-2392
139,33,-2761
139,34,-2761
139,35,-2761
139,36,-2761
139,37,-3499
139,38,-2761
139,39,-2761
139,40,-2761
139,41,-2761
139,42,-3499
139,43,-3499
139,44,-2761
139,45,-2761
139,46,-2761
139,47,-2392
139,48,-2392
139,49,-2761
139,50,-3499
139,51,-2761
139,52,-2392
139,53,-2392
139,54,-2761
139,55,-2761
139,56,-2761
139,57,-2761
139,58,-2761
139,59,-2761
139,60,-2761
139,61,-3499
139,62,-2761
139,63,-2761
139,64,-2761
139,65,-2761
139,66,-3499
139,67,-3499
139,68,-2761
139,69,-2761
139,70,-2761
139,71,-2761
139,72,-3499
139,73,-3499
139,74,-2761
139,75,-2761
139,76,-2761
139,77,-2761
139,78,-2761
139,79,-2761
139,80,-2761
139,81,-2761
139,82,-3499
139,83,-2761
139,84,-2761
139,85,-3499
139,86,-2761
139,87,-3499
139,88,-3499
139,89,-3499
139,90,-3499
139,91,-3499
139,92,-3499
139,93,-2761
139,94,-2761
139,95,-2761
139,96,-2761
139,97,-2392
139,98,-2761
139,99,-3499
139,100,-2761
139,101,-2761
139,102,-2392
139,103,-2392
139,104,-2761
139,105,-2761
139,106,-2761
139,107,-2761
139,108,-2761
139,109,-2761
139,110,-2761
139,111,-3499
139,112,-3499
139,113,-2761
139,114,-2761
139,115,-2761
139,116,-2761
139,117,-2761
139,118,-3499
139,119,-3499
139,120,-2761
139,121,-2761
139,122,-3499
139,123,-2761
139,124,-2761
139,125,-2761
139,126,-2761
139,127,-3499
139,128,-2761
139,129,-2761
139,130,-2761
139,131,-2761
139,132,-2761
139,133,-2761
139,134,-2392
139,135,-2761
139,136,-2761
139,137,-2761
139,138,-2392
139,139,-2392
139,140,-2761
139,141,-2392
139,142,-2392
139,143,-2392
139,144,-2392
139,145,-2392
139,146,-2392
139,147,-2003
139,148,-2003
139,149,-2003
139,150,-1323
139,151,-721
139,152,191
139,153,191
139,154,-430
140,0,-2003
140,1,-2003
140,2,-2003
140,3,-2392
140,4,-2392
140,5,-2392
140,6,-2392
140,7,-2392
140,8,-2392
140,9,-2392
140,10,-2392
140,11,-2003
140,12,-2003
140,13,-2392
140,14,-2761
140,15,-2761
140,16,-2392
140,17,-2392
140,18,-2392
140,19,-2392
140,20,-2003
140,21,-2003
140,22,-2392
140,23,-2003
140,24,-2003
140,25,-2003
140,26,-2003
140,27,-2003
140,28,-2003
140,29,-1323
140,30,-2003
140,31,-2392
140,32,-2003
140,33,-2003
140,34,-2003
140,35,-2003
140,36,-2003
140,37,-2003
140,38,-2003
140,39,-2003
140,40,-2003
140,41,-2003
140,42,-2392
140,43,-2003
140,44,-1323
140,45,-2003
140,46,-2003
140,47,-2003
140,48,-2003
140,49,-2003
140,50,-2003
140,51,-2003
140,52,-2003
140,53,-1323
140,54,-2003
140,55,-2003
140,56,-2003
140,57,-2392
140,58,-2392
140,59,-2003
140,60,-2003
140,61,-2392
140,62,-2003
140,63,-2003
140,64,-2392
140,65,-2003
140,66,-2392
140,67,-2392
140,68,-2761
140,69,-2392
140,70,-2761
140,71,-2761
140,72,-2761
140,73,-2761
140,74,-2761
140,75,-2761
140,76,-2761
140,77,-2392
140,78,-2761
140,79,-2761
140,80,-2761
140,81,-2761
140,82,-2761
140,83,-2761
140,84,-2761
140,85,-3499
140,86,-3499
140,87,-3829
140,88,-2761
140,89,-2761
140,90,-2761
140,91,-2761
140,92,-2761
140,93,-2761
140,94,-2761
140,95,-2761
140,96,-2761
140,97,-2761
140,98,-2392
140,99,-2761
140,100,-2761
140,101,-2761
140,102,-2761
140,103,-2761
140,104,-3499
140,105,-3499
140,106,-2761
140,107,-2761
140,108,-2761
140,109,-2392
140,110,-2392
140,111,-2761
140,112,-2761
140,113,-3499
140,114,-3499
140,115,-2761
140,116,-2761
140,117,-2761
140,118,-2761
140,119,-2392
140,120,-2761
140,121,-2761
140,122,-2761
140,123,-2761
140,124,-2761
140,125,-2761
140,126,-2761
140,127,-3499
140,128,-2761
140,129,-2761
140,130,-3499
140,131,-2761
140,132,-2761
140,133,-2392
140,134,-2392
140,135,-2392
140,136,-2392
140,137,-2392
140,138,-2003
140,139,-2392
140,140,-2392
140,141,-2392
140,142,-2392
140,143,-2392
140,144,-2392
140,145,-2392
140,146,-2392
140,147,-2761
140,148,-2392
140,149,-2003
140,150,-2392
140,151,-1323
140,152,-721
140,153,-430
140,154,-721
141,0,-1323
141,1,-1323
141,2,-2003
141,3,-2003
141,4,-2003
141,5,-1323
141,6,-1323
141,7,-2003
141,8,-2392
141,9,-2003
141,10,-2003
141,11,-2003
141,12,-2392
141,13,-1323
141,14,-1323
141,15,-1323
141,16,-1323
141,17,-2003
141,18,-2003
141,19,-2392
141,20,-1323
141,21,-1323
141,22,-1323
141,23,-1013
141,24,-1013
141,25,-1013
141,26,-1323
141,27,-1323
141,28,-2003
141,29,-2003
141,30,-2003
141,31,-2003
141,32,-1323
141,33,-1323
141,34,-1323
141,35,-1323
141,36,-1323
141,37,-1323
141,38,-1013
141,39,-1323
141,40,-1323
141,41,-1323
141,42,-1323
141,43,-1323
141,44,-1013
141,45,-1013
141,46,-1323
141,47,-1323
141,48,-1323
141,49,-1323
141,50,-1323
141,51,-1323
141,52,-2003
141,53,-1323
141,54,-1323
141,55,-2003
141,56,-1323
141,57,-1323
141,58,-1323
141,59,-1323
141,60,-2003
141,61,-1323
141,62,-2003
141,63,-2003
141,64,-1323
141,65,-2003
141,66,-1323
141,67,-1323
141,68,-2003
141,69,-2003
141,70,-2003
141,71,-2392
141,72,-2392
141,73,-2392
141,74,-2003
141,75,-2003
141,76,-2003
141,77,-2003
141,78,-2392
141,79,-2392
141,80,-2392
141,81,-2392
141,82,-2761
141,83,-2761
141,84,-2761
141,85,-2761
141,86,-2761
141,87,-2761
141,88,-2761
141,89,-3829
141,90,-3499
141,91,-2761
141,92,-2392
141,93,-2761
141,94,-2761
141,95,-2761
141,96,-2761
141,97,-2761
141,98,-2761
141,99,-2761
141,100,-2761
141,101,-2761
141,102,-2761
141,103,-2392
141,104,-2761
141,105,-2392
141,106,-2392
141,107,-2392
141,108,-2392
141,109,-2761
141,110,-2761
141,111,-2392
141,112,-2392
141,113,-2761
141,114,-2392
141,115,-2392
141,116,-2761
141,117,-2392
141,118,-2392
141,119,-2392
141,120,-2392
141,121,-2392
141,122,-2392
141,123,-2761
141,124,-2761
141,125,-2761
141,126,-2761
141,127,-3499
141,128,-2761
141,129,-2761
141,130,-2761
141,131,-2392
141,132,-2761
141,133,-2761
141,134,-2761
141,135,-2761
141,136,-2392
141,137,-2003
141,138,-2003
141,139,-2003
141,140,-2392
141,141,-2761
141,142,-2761
141,143,-2392
141,144,-2003
141,145,-2003
141,146,-2392
141,147,-2003
141,148,-2003
141,149,-2003
141,150,-2003
141,151,-1323
141,152,-721
141,153,-430
141,154,-1013
142,0,-721
142,1,-1013
142,2,-1013
142,3,-1013
142,4,-1013
142,5,-1323
142,6,-1013
142,7,-1323
142,8,-1323
142,9,-1013
142,10,-430
142,11,-721
142,12,-721
142,13,-721
142,14,-430
142,15,-430
142,16,-430
142,17,-1013
142,18,-1323
142,19,-1013
142,20,-1013
142,21,-1013
142,22,-721
142,23,-721
142,24,-721
142,25,-1013
142,26,-721
142,27,-1323
142,28,-1013
142,29,-1013
142,30,-1323
142,31,-1013
142,32,-1013
142,33,-1323
142,34,-2003
142,35,-1323
142,36,-1013
142,37,-721
142,38,-721
142,39,-1013
142,40,-1013
142,41,-1013
142,42,-1323
142,43,-1323
142,44,-1013
142,45,-721
142,46,-721
142,47,-430
142,48,-430
142,49,-430
142,50,-721
142,51,-430
142,52,-721
142,53,-721
142,54,-430
142,55,-430
142,56,-430
142,57,-721
142,58,-721
142,59,-721
142,60,-1323
142,61,-721
142,62,-1013
142,63,-1323
142,64,-2003
142,65,-1323
142,66,-1323
142,67,-1323
142,68,-1323
142,69,-1323
142,70,-1323
142,71,-2003
142,72,-2392
142,73,-2761
142,74,-2761
142,75,-2003
142,76,-2003
142,77,-2003
142,78,-2003
142,79,-2003
142,80,-2003
142,81,-2392
142,82,-2761
142,83,-2392
142,84,-2761
142,85,-2761
142,86,-2761
142,87,-2761
142,88,-2761
142,89,-2761
142,90,-2761
142,91,-2761
142,92,-2392
142,93,-2761
142,94,-2392
142,95,-2392
142,96,-2761
142,97,-2761
142,98,-2761
142,99,-2761
142,100,-2761
142,101,-2761
142,102,-2761
142,103,-2003
142,104,-2392
142,105,-2761
142,106,-2761
142,107,-2761
142,108,-2761
142,109,-2761
142,110,-2392
142,111,-2003
142,112,-2392
142,113,-2392
142,114,-2392
142,115,-2392
142,116,-2392
142,117,-2761
142,118,-2392
142,119,-2003
142,120,-2003
142,121,-2003
142,122,-2003
142,123,-2761
142,124,-2761
142,125,-2761
142,126,-2761
142,127,-2761
142,128,-2761
142,129,-2392
142,130,-2761
142,131,-3499
142,132,-3499
142,133,-2761
142,134,-2761
142,135,-2761
142,136,-2392
142,137,-2003
142,138,-2003
142,139,-2003
142,140,-2761
142,141,-2761
142,142,-2392
142,143,-2003
142,144,-2392
142,145,-2761
142,146,-2761
142,147,-2761
142,148,-2392
142,149,-2003
142,150,-2003
142,151,-1323
142,152,-721
142,153,-721
142,154,-1013
143,0,-721
143,1,-430
143,2,-721
143,3,-721
143,4,-721
143,5,-1323
143,6,-1323
143,7,-2003
143,8,-1323
143,9,-430
143,10,-430
143,11,-430
143,12,-721
143,13,-1013
143,14,-430
143,15,-721
143,16,-1013
143,17,-721
143,18,-2003
143,19,-1013
143,20,-1013
143,21,-1323
143,22,-1013
143,23,-430
143,24,-721
143,25,-721
143,26,-430
143,27,-430
143,28,-721
143,29,-721
143,30,-430
143,31,-430
143,32,-430
143,33,-721
143,34,-2003
143,35,-1323
143,36,-721
143,37,-721
143,38,-430
143,39,-721
143,40,-721
143,41,-721
143,42,-1323
143,43,-1013
143,44,-721
143,45,-430
143,46,-721
143,47,-430
143,48,-721
143,49,-1013
143,50,-1013
143,51,-430
143,52,-430
143,53,-721
143,54,-430
143,55,191
143,56,191
143,57,191
143,58,191
143,59,191
143,60,-430
143,61,-721
143,62,-1013
143,63,-1323
143,64,-1323
143,65,-1323
143,66,-2003
143,67,-1323
143,68,-1323
143,69,-1323
143,70,-1013
143,71,-1323
143,72,-2003
143,73,-2003
143,74,-2761
143,75,-2003
143,76,-2003
143,77,-2003
143,78,-1323
143,79,-1323
143,80,-1013
143,81,-1323
143,82,-1323
143,83,-2003
143,84,-2003
143,85,-2761
143,86,-2392
143,87,-2392
143,88,-2003
143,89,-2392
143,90,-2761
143,91,-2761
143,92,-2761
143,93,-2761
143,94,-2392
143,95,-2392
143,96,-2392
143,97,-2003
143,98,-3499
143,99,-2761
143,100,-2761
143,101,-2392
143,102,-2003
143,103,-2003
143,104,-2003
143,105,-2392
143,106,-2392
143,107,-2392
143,108,-2761
143,109,-2761
143,110,-2761
143,111,-2392
143,112,-2761
143,113,-2761
143,114,-2392
143,115,-2003
143,116,-2003
143,117,-2392
143,118,-2392
143,119,-2003
143,120,-2003
143,121,-2003
143,122,-1323
143,123,-1323
143,124,-2003
143,125,-2003
143,126,-2003
143,127,-2003
143,128,-2392
143,129,-2392
143,130,-2392
143,131,-2392
143,132,-2392
143,133,-2761
143,134,-2761
143,135,-2761
143,136,-2761
143,137,-2392
143,138,-2392
143,139,-2003
143,140,-2003
143,141,-2003
143,142,-1323
143,143,-2003
143,144,-2003
143,145,-2003
143,146,-2392
143,147,-2392
143,148,-2392
143,149,-2003
143,150,-1323
143,151,-2003
143,152,-1323
143,153,-1013
143,154,-1323
144,0,-1323
144,1,-1013
144,2,-1013
144,3,-1323
144,4,-1323
144,5,-1323
144,6,-1323
144,7,-1323
144,8,-1013
144,9,-1323
144,10,-1323
144,11,-2003
144,12,-2003
144,13,-1323
144,14,-1013
144,15,-1323
144,16,-2003
144,17,-1323
144,18,-1323
144,19,-2003
144,20,-2003
144,21,-2003
144,22,-1013
144,23,-1013
144,24,-1323
144,25,-1013
144,26,-1013
144,27,-1323
144,28,-1323
144,29,-721
144,30,-1013
144,31,-1323
144,32,-1013
144,33,-1013
144,34,-1323
144,35,-1323
144,36,-1323
144,37,-1323
144,38,-1323
144,39,-1323
144,40,-1323
144,41,-1323
144,42,-1323
144,43,-1013
144,44,-721
144,45,-721
144,46,-721
144,47,-1013
144,48,-1323
144,49,-2003
144,50,-2003
144,51,-721
144,52,-721
144,53,-721
144,54,-1013
144,55,-721
144,56,-430
144,57,191
144,58,-430
144,59,-430
144,60,-430
144,61,-721
144,62,-1013
144,63,-1323
144,64,-1323
144,65,-1323
144,66,-721
144,67,-430
144,68,-721
144,69,-1323
144,70,-1323
144,71,-721
144,72,-721
144,73,-1013
144,74,-1013
144,75,-1323
144,76,-2003
144,77,-1323
144,78,-1013
144,79,-1013
144,80,-1013
144,81,-1323
144,82,-1323
144,83,-2003
144,84,-2392
144,85,-2761
144,86,-2003
144,87,-2003
144,88,-1323
144,89,-2003
144,90,-2392
144,91,-2761
144,92,-2392
144,93,-2392
144,94,-2003
144,95,-2003
144,96,-2392
144,97,-2392
144,98,-2392
144,99,-2392
144,100,-2392
144,101,-2392
144,102,-2392
144,103,-2761
144,104,-2003
144,105,-2003
144,106,-2003
144,107,-2003
144,108,-2003
144,109,-2003
144,110,-2003
144,111,-2003
144,112,-2003
144,113,-2003
144,114,-2003
144,115,-2003
144,116,-2003
144,117,-2003
144,118,-1323
144,119,-1323
144,120,-1323
144,121,-1323
144,122,-1323
144,123,-1323
144,124,-1013
144,125,-1013
144,126,-1013
144,127,-1323
144,128,-2003
144,129,-2003
144,130,-2003
144,131,-2392
144,132,-2761
144,133,-2761
144,134,-2761
144,135,-2392
144,136,-2392
144,137,-2392
144,138,-2392
144,139,-2392
144,140,-2003
144,141,-1323
144,142,-1323
144,143,-2003
144,144,-2003
144,145,-2003
144,146,-2003
144,147,-2003
144,148,-2003
144,149,-2003
144,150,-1323
144,151,-1013
144,152,-1013
144,153,-1013
144,154,-1323
